20150725001430,10.0.0.157,5001,10.0.1.95,49201,5,190.0-200.0,13487669248,10790135398
20150725001430,10.0.0.157,5001,10.0.1.95,49203,6,190.0-200.0,11538006016,9230404812
20150725001430,10.0.0.157,5001,10.0.1.95,49200,7,190.0-200.0,12440862720,9952690176
20150725001430,10.0.0.157,0,10.0.1.95,0,-1,190.0-200.0,47165865984,37732692787
20150725001440,10.0.0.157,5001,10.0.1.95,49202,4,200.0-210.0,9381281792,7505025433
20150725001440,10.0.0.157,5001,10.0.1.95,49201,5,200.0-210.0,13435895808,10748716646
20150725001440,10.0.0.157,5001,10.0.1.95,49203,6,200.0-210.0,11826790400,9461432320
20150725001440,10.0.0.157,5001,10.0.1.95,49200,7,200.0-210.0,12333219840,9866575872
20150725001440,10.0.0.157,0,10.0.1.95,0,-1,200.0-210.0,46977187840,37581750272
20150725001450,10.0.0.157,5001,10.0.1.95,49202,4,210.0-220.0,9466118144,7572894515
20150725001450,10.0.0.157,5001,10.0.1.95,49201,5,210.0-220.0,13466894336,10773515468
20150725001450,10.0.0.157,5001,10.0.1.95,49203,6,210.0-220.0,11699585024,9359668019
20150725001450,10.0.0.157,5001,10.0.1.95,49200,7,210.0-220.0,12443680768,9954944614
20150725001450,10.0.0.157,0,10.0.1.95,0,-1,210.0-220.0,47076278272,37661022617
20150725001500,10.0.0.157,5001,10.0.1.95,49202,4,220.0-230.0,9570287616,7656230092
20150725001500,10.0.0.157,5001,10.0.1.95,49201,5,220.0-230.0,13598949376,10879159500
20150725001500,10.0.0.157,5001,10.0.1.95,49203,6,220.0-230.0,11683266560,9346613248
20150725001500,10.0.0.157,5001,10.0.1.95,49200,7,220.0-230.0,12322734080,9858187264
20150725001500,10.0.0.157,0,10.0.1.95,0,-1,220.0-230.0,47175237632,37740190105
20150725001510,10.0.0.157,5001,10.0.1.95,49202,4,230.0-240.0,9753231360,7802585088
20150725001510,10.0.0.157,5001,10.0.1.95,49201,5,230.0-240.0,13722058752,10977647001
20150725001510,10.0.0.157,5001,10.0.1.95,49203,6,230.0-240.0,11716984832,9373587865
20150725001510,10.0.0.157,5001,10.0.1.95,49200,7,230.0-240.0,12324569088,9859655270
20150725001510,10.0.0.157,0,10.0.1.95,0,-1,230.0-240.0,47516844032,38013475225
20150725001520,10.0.0.157,5001,10.0.1.95,49202,4,240.0-250.0,9841836032,7873468825
20150725001520,10.0.0.157,5001,10.0.1.95,49201,5,240.0-250.0,13502316544,10801853235
20150725001520,10.0.0.157,5001,10.0.1.95,49203,6,240.0-250.0,11578146816,9262517452
20150725001520,10.0.0.157,5001,10.0.1.95,49200,7,240.0-250.0,12313755648,9851004518
20150725001520,10.0.0.157,0,10.0.1.95,0,-1,240.0-250.0,47236055040,37788844032
20150725001530,10.0.0.157,5001,10.0.1.95,49202,4,250.0-260.0,9992077312,7993661849
20150725001530,10.0.0.157,5001,10.0.1.95,49201,5,250.0-260.0,13363544064,10690835251
20150725001530,10.0.0.157,5001,10.0.1.95,49203,6,250.0-260.0,11577458688,9261966950
20150725001530,10.0.0.157,5001,10.0.1.95,49200,7,250.0-260.0,12404981760,9923985408
20150725001530,10.0.0.157,0,10.0.1.95,0,-1,250.0-260.0,47338061824,37870449459
20150725001540,10.0.0.157,5001,10.0.1.95,49202,4,260.0-270.0,9677504512,7742003609
20150725001540,10.0.0.157,5001,10.0.1.95,49201,5,260.0-270.0,13441630208,10753304166
20150725001540,10.0.0.157,5001,10.0.1.95,49203,6,260.0-270.0,11661148160,9328918528
20150725001540,10.0.0.157,5001,10.0.1.95,49200,7,260.0-270.0,12574457856,10059566284
20150725001540,10.0.0.157,0,10.0.1.95,0,-1,260.0-270.0,47354740736,37883792588
20150725001550,10.0.0.157,5001,10.0.1.95,49202,4,270.0-280.0,9722822656,7778258124
20150725001550,10.0.0.157,5001,10.0.1.95,49201,5,270.0-280.0,13786120192,11028896153
20150725001550,10.0.0.157,5001,10.0.1.95,49203,6,270.0-280.0,11881381888,9505105510
20150725001550,10.0.0.157,5001,10.0.1.95,49200,7,270.0-280.0,12113969152,9691175321
20150725001550,10.0.0.157,0,10.0.1.95,0,-1,270.0-280.0,47504293888,38003435110
20150725001600,10.0.0.157,5001,10.0.1.95,49202,4,280.0-290.0,9731014656,7784811724
20150725001600,10.0.0.157,5001,10.0.1.95,49201,5,280.0-290.0,13442973696,10754378956
20150725001600,10.0.0.157,5001,10.0.1.95,49203,6,280.0-290.0,11864342528,9491474022
20150725001600,10.0.0.157,5001,10.0.1.95,49200,7,280.0-290.0,12297273344,9837818675
20150725001600,10.0.0.157,0,10.0.1.95,0,-1,280.0-290.0,47335604224,37868483379
20150725001609,10.0.0.157,5001,10.0.1.95,49202,4,0.0-299.0,289016741888,7732571293
20150725001609,10.0.0.157,5001,10.0.1.95,49201,5,0.0-299.0,403287212032,10789850950
20150725001609,10.0.0.157,5001,10.0.1.95,49200,7,0.0-299.0,368905420800,9869965636
20150725001610,10.0.0.157,5001,10.0.1.95,49203,6,0.0-299.1,351777161216,9410267803
20150725001610,10.0.0.157,0,10.0.1.95,0,-1,0.0-299.1,1412986535936,37798308622
