20150724235740,10.0.0.157,5001,10.0.1.95,49188,4,170.0-180.0,2138558464,1710846771
20150724235740,10.0.0.157,5001,10.0.1.95,49189,6,170.0-180.0,903753728,723002982
20150724235740,10.0.0.157,5001,10.0.1.95,49191,7,170.0-180.0,5014794240,4011835392
20150724235740,10.0.0.157,5001,10.0.1.95,49190,5,170.0-180.0,4877840384,3902272307
20150724235740,10.0.0.157,0,10.0.1.95,0,-1,170.0-180.0,12934946816,10347957452
20150724235750,10.0.0.157,5001,10.0.1.95,49188,4,180.0-190.0,1821929472,1457543577
20150724235750,10.0.0.157,5001,10.0.1.95,49190,5,180.0-190.0,4463198208,3570558566
20150724235750,10.0.0.157,5001,10.0.1.95,49189,6,180.0-190.0,850042880,680034304
20150724235750,10.0.0.157,5001,10.0.1.95,49191,7,180.0-190.0,5703430144,4562744115
20150724235750,10.0.0.157,0,10.0.1.95,0,-1,180.0-190.0,12838600704,10270880563
20150724235800,10.0.0.157,5001,10.0.1.95,49188,4,190.0-200.0,2502799360,2002239488
20150724235800,10.0.0.157,5001,10.0.1.95,49190,5,190.0-200.0,3714371584,2971497267
20150724235800,10.0.0.157,5001,10.0.1.95,49189,6,190.0-200.0,1107628032,886102425
20150724235800,10.0.0.157,5001,10.0.1.95,49191,7,190.0-200.0,5484789760,4387831808
20150724235800,10.0.0.157,0,10.0.1.95,0,-1,190.0-200.0,12809588736,10247670988
20150724235810,10.0.0.157,5001,10.0.1.95,49188,4,200.0-210.0,1540460544,1232368435
20150724235810,10.0.0.157,5001,10.0.1.95,49190,5,200.0-210.0,4487872512,3590298009
20150724235810,10.0.0.157,5001,10.0.1.95,49189,6,200.0-210.0,1646272512,1317018009
20150724235810,10.0.0.157,5001,10.0.1.95,49191,7,200.0-210.0,5096030208,4076824166
20150724235810,10.0.0.157,0,10.0.1.95,0,-1,200.0-210.0,12770635776,10216508620
20150724235820,10.0.0.157,5001,10.0.1.95,49188,4,210.0-220.0,1607782400,1286225920
20150724235820,10.0.0.157,5001,10.0.1.95,49190,5,210.0-220.0,4696330240,3757064192
20150724235820,10.0.0.157,5001,10.0.1.95,49189,6,210.0-220.0,973860864,779088691
20150724235820,10.0.0.157,5001,10.0.1.95,49191,7,210.0-220.0,5387538432,4310030745
20150724235820,10.0.0.157,0,10.0.1.95,0,-1,210.0-220.0,12665511936,10132409548
20150724235830,10.0.0.157,5001,10.0.1.95,49188,4,220.0-230.0,1232769024,986215219
20150724235830,10.0.0.157,5001,10.0.1.95,49190,5,220.0-230.0,5087133696,4069706956
20150724235830,10.0.0.157,5001,10.0.1.95,49189,6,220.0-230.0,971411456,777129164
20150724235830,10.0.0.157,5001,10.0.1.95,49191,7,220.0-230.0,5392130048,4313704038
20150724235830,10.0.0.157,0,10.0.1.95,0,-1,220.0-230.0,12683444224,10146755379
20150724235840,10.0.0.157,5001,10.0.1.95,49188,4,230.0-240.0,1147461632,917969305
20150724235840,10.0.0.157,5001,10.0.1.95,49190,5,230.0-240.0,5068955648,4055164518
20150724235840,10.0.0.157,5001,10.0.1.95,49189,6,230.0-240.0,1159503872,927603097
