20150725001831,10.0.0.157,0,10.0.1.95,0,-1,100.0-110.0,53480194048,42784155238
20150725001841,10.0.0.157,5001,10.0.1.95,49204,4,110.0-120.0,14461173760,11568939008
20150725001841,10.0.0.157,5001,10.0.1.95,49206,5,110.0-120.0,9948233728,7958586982
20150725001841,10.0.0.157,5001,10.0.1.95,49205,7,110.0-120.0,14500560896,11600448716
20150725001841,10.0.0.157,5001,10.0.1.95,49207,6,110.0-120.0,14643169988,11714535990
20150725001841,10.0.0.157,0,10.0.1.95,0,-1,110.0-120.0,53553138372,42842510697
20150725001851,10.0.0.157,5001,10.0.1.95,49204,4,120.0-130.0,14544732160,11635785728
20150725001851,10.0.0.157,5001,10.0.1.95,49206,5,120.0-130.0,10181214208,8144971366
20150725001851,10.0.0.157,5001,10.0.1.95,49205,7,120.0-130.0,14317649920,11454119936
20150725001851,10.0.0.157,5001,10.0.1.95,49207,6,120.0-130.0,14449967104,11559973683
20150725001851,10.0.0.157,0,10.0.1.95,0,-1,120.0-130.0,53493563392,42794850713
20150725001901,10.0.0.157,5001,10.0.1.95,49204,4,130.0-140.0,14607384576,11685907660
20150725001901,10.0.0.157,5001,10.0.1.95,49206,5,130.0-140.0,10154803200,8123842560
20150725001901,10.0.0.157,5001,10.0.1.95,49205,7,130.0-140.0,14526447616,11621158092
20150725001901,10.0.0.157,5001,10.0.1.95,49207,6,130.0-140.0,14370013184,11496010547
20150725001901,10.0.0.157,0,10.0.1.95,0,-1,130.0-140.0,53658648576,42926918860
20150725001911,10.0.0.157,5001,10.0.1.95,49204,4,140.0-150.0,14492565504,11594052403
20150725001911,10.0.0.157,5001,10.0.1.95,49206,5,140.0-150.0,10155720704,8124576563
20150725001911,10.0.0.157,5001,10.0.1.95,49205,7,140.0-150.0,14382596096,11506076876
20150725001911,10.0.0.157,5001,10.0.1.95,49207,6,140.0-150.0,14441185280,11552948224
20150725001911,10.0.0.157,0,10.0.1.95,0,-1,140.0-150.0,53472067584,42777654067
20150725001921,10.0.0.157,5001,10.0.1.95,49204,4,150.0-160.0,14292353024,11433882419
20150725001921,10.0.0.157,5001,10.0.1.95,49206,5,150.0-160.0,10240589824,8192471859
20150725001921,10.0.0.157,5001,10.0.1.95,49205,7,150.0-160.0,14512160768,11609728614
20150725001921,10.0.0.157,5001,10.0.1.95,49207,6,150.0-160.0,14368768000,11495014400
20150725001921,10.0.0.157,0,10.0.1.95,0,-1,150.0-160.0,53413871616,42731097292
20150725001931,10.0.0.157,5001,10.0.1.95,49204,4,160.0-170.0,14452195328,11561756262
20150725001931,10.0.0.157,5001,10.0.1.95,49206,5,160.0-170.0,10333782016,8267025612
20150725001931,10.0.0.157,5001,10.0.1.95,49205,7,160.0-170.0,14377484288,11501987430
20150725001931,10.0.0.157,5001,10.0.1.95,49207,6,160.0-170.0,14328987648,11463190118
20150725001931,10.0.0.157,0,10.0.1.95,0,-1,160.0-170.0,53492449280,42793959424
20150725001941,10.0.0.157,5001,10.0.1.95,49204,4,170.0-180.0,14672003072,11737602457
20150725001941,10.0.0.157,5001,10.0.1.95,49206,5,170.0-180.0,9774432256,7819545804
20150725001941,10.0.0.157,5001,10.0.1.95,49205,7,170.0-180.0,14442561536,11554049228
20150725001941,10.0.0.157,5001,10.0.1.95,49207,6,170.0-180.0,14643691520,11714953216
20150725001941,10.0.0.157,0,10.0.1.95,0,-1,170.0-180.0,53532688384,42826150707
20150725001951,10.0.0.157,5001,10.0.1.95,49204,4,180.0-190.0,14654504960,11723603968
20150725001951,10.0.0.157,5001,10.0.1.95,49206,5,180.0-190.0,10386407424,8309125939
20150725001951,10.0.0.157,5001,10.0.1.95,49205,7,180.0-190.0,14295302144,11436241715
20150725001951,10.0.0.157,5001,10.0.1.95,49207,6,180.0-190.0,14259191808,11407353446
20150725001951,10.0.0.157,0,10.0.1.95,0,-1,180.0-190.0,53595406336,42876325068
20150725002001,10.0.0.157,5001,10.0.1.95,49204,4,190.0-200.0,14651817984,11721454387
20150725002001,10.0.0.157,5001,10.0.1.95,49206,5,190.0-200.0,10375659520,8300527616
20150725002001,10.0.0.157,5001,10.0.1.95,49205,7,190.0-200.0,14526185472,11620948377
20150725002001,10.0.0.157,5001,10.0.1.95,49207,6,190.0-200.0,14391115776,11512892620
20150725002001,10.0.0.157,0,10.0.1.95,0,-1,190.0-200.0,53944778752,43155823001
20150725002011,10.0.0.157,5001,10.0.1.95,49204,4,200.0-210.0,14593425408,11674740326
20150725002011,10.0.0.157,5001,10.0.1.95,49206,5,200.0-210.0,10400038912,8320031129
20150725002011,10.0.0.157,5001,10.0.1.95,49205,7,200.0-210.0,14484570112,11587656089
20150725002011,10.0.0.157,5001,10.0.1.95,49207,6,200.0-210.0,14266073088,11412858470
20150725002011,10.0.0.157,0,10.0.1.95,0,-1,200.0-210.0,53744107520,42995286016
20150725002021,10.0.0.157,5001,10.0.1.95,49204,4,210.0-220.0,14373027840,11498422272
20150725002021,10.0.0.157,5001,10.0.1.95,49206,5,210.0-220.0,10525278208,8420222566
20150725002021,10.0.0.157,5001,10.0.1.95,49205,7,210.0-220.0,14423097344,11538477875
20150725002021,10.0.0.157,5001,10.0.1.95,49207,6,210.0-220.0,14187495424,11349996339
20150725002021,10.0.0.157,0,10.0.1.95,0,-1,210.0-220.0,53508898816,42807119052
20150725002031,10.0.0.157,5001,10.0.1.95,49204,4,220.0-230.0,14564589568,11651671654
20150725002031,10.0.0.157,5001,10.0.1.95,49206,5,220.0-230.0,10316414976,8253131980
20150725002031,10.0.0.157,5001,10.0.1.95,49205,7,220.0-230.0,14411235328,11528988262
20150725002031,10.0.0.157,5001,10.0.1.95,49207,6,220.0-230.0,14621081600,11696865280
20150725002031,10.0.0.157,0,10.0.1.95,0,-1,220.0-230.0,53913321472,43130657177
20150725002041,10.0.0.157,5001,10.0.1.95,49204,4,230.0-240.0,14531493888,11625195110
20150725002041,10.0.0.157,5001,10.0.1.95,49206,5,230.0-240.0,10360520704,8288416563
20150725002041,10.0.0.157,5001,10.0.1.95,49205,7,230.0-240.0,14294581248,11435664998
20150725002041,10.0.0.157,5001,10.0.1.95,49207,6,230.0-240.0,14378401792,11502721433
20150725002041,10.0.0.157,0,10.0.1.95,0,-1,230.0-240.0,53564997632,42851998105
20150725002051,10.0.0.157,5001,10.0.1.95,49204,4,240.0-250.0,14404419584,11523535667
20150725002051,10.0.0.157,5001,10.0.1.95,49206,5,240.0-250.0,9946920252,7957536201
20150725002051,10.0.0.157,5001,10.0.1.95,49205,7,240.0-250.0,14494924800,11595939840
20150725002051,10.0.0.157,5001,10.0.1.95,49207,6,240.0-250.0,14586019840,11668815872
20150725002051,10.0.0.157,0,10.0.1.95,0,-1,240.0-250.0,53432284476,42745827580
20150725002101,10.0.0.157,5001,10.0.1.95,49206,5,250.0-260.0,10351348420,8281078736
20150725002101,10.0.0.157,5001,10.0.1.95,49205,7,250.0-260.0,14365229056,11492183244
20150725002101,10.0.0.157,5001,10.0.1.95,49207,6,250.0-260.0,14339866624,11471893299
20150725002101,10.0.0.157,5001,10.0.1.95,49204,4,250.0-260.0,14673510400,11738808320
20150725002101,10.0.0.157,0,10.0.1.95,0,-1,250.0-260.0,53729954500,42983963600
20150725002111,10.0.0.157,5001,10.0.1.95,49204,4,260.0-270.0,14539158844,11631327075
20150725002111,10.0.0.157,5001,10.0.1.95,49206,5,260.0-270.0,10270015488,8216012390
20150725002111,10.0.0.157,5001,10.0.1.95,49205,7,260.0-270.0,14469758976,11575807180
20150725002111,10.0.0.157,5001,10.0.1.95,49207,6,260.0-270.0,14234746880,11387797504
20150725002111,10.0.0.157,0,10.0.1.95,0,-1,260.0-270.0,53513680188,42810944150
20150725002121,10.0.0.157,5001,10.0.1.95,49204,4,270.0-280.0,14519896772,11615917417
20150725002121,10.0.0.157,5001,10.0.1.95,49206,5,270.0-280.0,10563092480,8450473984
20150725002121,10.0.0.157,5001,10.0.1.95,49205,7,270.0-280.0,14406776124,11525420899
20150725002121,10.0.0.157,5001,10.0.1.95,49207,6,270.0-280.0,14326169600,11460935680
20150725002121,10.0.0.157,0,10.0.1.95,0,-1,270.0-280.0,53815934976,43052747980
20150725002131,10.0.0.157,5001,10.0.1.95,49204,4,280.0-290.0,14607187968,11685750374
20150725002131,10.0.0.157,5001,10.0.1.95,49206,5,280.0-290.0,10322247680,8257798144
20150725002131,10.0.0.157,5001,10.0.1.95,49205,7,280.0-290.0,14488177348,11590541878
20150725002131,10.0.0.157,5001,10.0.1.95,49207,6,280.0-290.0,14441316352,11553053081
20150725002131,10.0.0.157,0,10.0.1.95,0,-1,280.0-290.0,53858929348,43087143478
20150725002140,10.0.0.157,5001,10.0.1.95,49204,4,0.0-299.1,434109808640,11611945653
20150725002140,10.0.0.157,5001,10.0.1.95,49206,5,0.0-299.1,308825686016,8260697733
20150725002140,10.0.0.157,5001,10.0.1.95,49205,7,0.0-299.1,431242280960,11535186225
20150725002140,10.0.0.157,5001,10.0.1.95,49207,6,0.0-299.1,429313622016,11483184940
20150725002140,10.0.0.157,0,10.0.1.95,0,-1,0.0-299.1,1603491397632,42889830009
