20150724222535,10.0.1.95,0,10.0.0.157,0,-1,260.0-270.0,907396992,725917593
20150724222545,10.0.1.95,5001,10.0.0.157,50198,4,270.0-280.0,207957888,166366310
20150724222545,10.0.1.95,5001,10.0.0.157,50197,5,270.0-280.0,210629888,168503910
20150724222545,10.0.1.95,5001,10.0.0.157,50199,6,270.0-280.0,226361856,181089484
20150724222545,10.0.1.95,5001,10.0.0.157,50200,7,270.0-280.0,210530560,168424448
20150724222545,10.0.1.95,0,10.0.0.157,0,-1,270.0-280.0,855480192,684384153
20150724222555,10.0.1.95,5001,10.0.0.157,50197,5,280.0-290.0,230444672,184355737
20150724222555,10.0.1.95,5001,10.0.0.157,50199,6,280.0-290.0,225005472,180004377
20150724222555,10.0.1.95,5001,10.0.0.157,50200,7,280.0-290.0,217025024,173620019
20150724222555,10.0.1.95,5001,10.0.0.157,50198,4,280.0-290.0,225438080,180350464
20150724222555,10.0.1.95,0,10.0.0.157,0,-1,280.0-290.0,897913248,718330598
20150724222604,10.0.1.95,5001,10.0.0.157,50198,4,0.0-299.1,6378258176,170621659
20150724222604,10.0.1.95,5001,10.0.0.157,50197,5,0.0-299.0,6793813632,181744721
20150724222604,10.0.1.95,5001,10.0.0.157,50199,6,0.0-299.1,6673480576,178520107
20150724222604,10.0.1.95,5001,10.0.0.157,50200,7,0.0-299.1,6352502272,169933574
20150724222604,10.0.1.95,0,10.0.0.157,0,-1,0.0-299.1,26198054656,700811325
