20150724131208,10.0.1.95,5001,10.0.0.157,50262,7,80.0-90.0,1456486592,1165189273
20150724131208,10.0.1.95,5001,10.0.0.157,50259,5,80.0-90.0,2367940736,1894352588
20150724131208,10.0.1.95,0,10.0.0.157,0,-1,80.0-90.0,11200876896,8960701516
20150724131218,10.0.1.95,5001,10.0.0.157,50261,4,90.0-100.0,1799848072,1439878457
20150724131218,10.0.1.95,5001,10.0.0.157,50259,5,90.0-100.0,2225076168,1780060934
20150724131218,10.0.1.95,5001,10.0.0.157,50260,6,90.0-100.0,4846489104,3877191283
20150724131218,10.0.1.95,5001,10.0.0.157,50262,7,90.0-100.0,2040816464,1632653171
20150724131218,10.0.1.95,0,10.0.0.157,0,-1,90.0-100.0,10912229808,8729783846
20150724131228,10.0.1.95,5001,10.0.0.157,50261,4,100.0-110.0,2250598888,1800479110
20150724131228,10.0.1.95,5001,10.0.0.157,50259,5,100.0-110.0,2151943752,1721555001
20150724131228,10.0.1.95,5001,10.0.0.157,50260,6,100.0-110.0,5251896488,4201517190
20150724131228,10.0.1.95,5001,10.0.0.157,50262,7,100.0-110.0,1551102744,1240882195
20150724131228,10.0.1.95,0,10.0.0.157,0,-1,100.0-110.0,11205541872,8964433497
20150724131238,10.0.1.95,5001,10.0.0.157,50259,5,110.0-120.0,2096916856,1677533484
20150724131238,10.0.1.95,5001,10.0.0.157,50260,6,110.0-120.0,5231330880,4185064704
20150724131238,10.0.1.95,5001,10.0.0.157,50261,4,110.0-120.0,2392163736,1913730988
20150724131238,10.0.1.95,5001,10.0.0.157,50262,7,110.0-120.0,1522425480,1217940384
20150724131238,10.0.1.95,0,10.0.0.157,0,-1,110.0-120.0,11242836952,8994269561
20150724131248,10.0.1.95,5001,10.0.0.157,50259,5,120.0-130.0,2348415632,1878732505
20150724131248,10.0.1.95,5001,10.0.0.157,50260,6,120.0-130.0,5674918480,4539934784
20150724131248,10.0.1.95,5001,10.0.0.157,50262,7,120.0-130.0,1863886248,1491108998
20150724131248,10.0.1.95,5001,10.0.0.157,50261,4,120.0-130.0,1981972040,1585577632
20150724131248,10.0.1.95,0,10.0.0.157,0,-1,120.0-130.0,11869192400,9495353920
20150724131258,10.0.1.95,5001,10.0.0.157,50259,5,130.0-140.0,2228718160,1782974528
20150724131258,10.0.1.95,5001,10.0.0.157,50260,6,130.0-140.0,5592325864,4473860691
20150724131258,10.0.1.95,5001,10.0.0.157,50261,4,130.0-140.0,2495852576,1996682060
20150724131258,10.0.1.95,5001,10.0.0.157,50262,7,130.0-140.0,1454217472,1163373977
20150724131258,10.0.1.95,0,10.0.0.157,0,-1,130.0-140.0,11771114072,9416891257
20150724131308,10.0.1.95,5001,10.0.0.157,50261,4,140.0-150.0,2300912160,1840729728
20150724131308,10.0.1.95,5001,10.0.0.157,50260,6,140.0-150.0,4787468536,3829974828
20150724131308,10.0.1.95,5001,10.0.0.157,50262,7,140.0-150.0,1763462592,1410770073
20150724131308,10.0.1.95,5001,10.0.0.157,50259,5,140.0-150.0,2317668936,1854135148
20150724131308,10.0.1.95,0,10.0.0.157,0,-1,140.0-150.0,11169512224,8935609779
20150724131318,10.0.1.95,5001,10.0.0.157,50261,4,150.0-160.0,1955558696,1564446956
20150724131318,10.0.1.95,5001,10.0.0.157,50259,5,150.0-160.0,2080386352,1664309081
20150724131318,10.0.1.95,5001,10.0.0.157,50260,6,150.0-160.0,5320959960,4256767968
20150724131318,10.0.1.95,5001,10.0.0.157,50262,7,150.0-160.0,1927308272,1541846617
20150724131318,10.0.1.95,0,10.0.0.157,0,-1,150.0-160.0,11284213280,9027370624
20150724131328,10.0.1.95,5001,10.0.0.157,50261,4,160.0-170.0,2262191808,1809753446
20150724131328,10.0.1.95,5001,10.0.0.157,50259,5,160.0-170.0,2127527712,1702022169
20150724131328,10.0.1.95,5001,10.0.0.157,50260,6,160.0-170.0,5529198136,4423358508
20150724131328,10.0.1.95,5001,10.0.0.157,50262,7,160.0-170.0,1793177136,1434541708
20150724131328,10.0.1.95,0,10.0.0.157,0,-1,160.0-170.0,11712094792,9369675833
20150724131338,10.0.1.95,5001,10.0.0.157,50261,4,170.0-180.0,2233207408,1786565926
20150724131338,10.0.1.95,5001,10.0.0.157,50259,5,170.0-180.0,2400736080,1920588864
20150724131338,10.0.1.95,5001,10.0.0.157,50260,6,170.0-180.0,4961538416,3969230732
20150724131338,10.0.1.95,5001,10.0.0.157,50262,7,170.0-180.0,1694038368,1355230694
20150724131338,10.0.1.95,0,10.0.0.157,0,-1,170.0-180.0,11289520272,9031616217
20150724131348,10.0.1.95,5001,10.0.0.157,50261,4,180.0-190.0,2266949328,1813559462
20150724131348,10.0.1.95,5001,10.0.0.157,50259,5,180.0-190.0,2639760472,2111808377
20150724131348,10.0.1.95,5001,10.0.0.157,50262,7,180.0-190.0,1182200776,945760620
20150724131348,10.0.1.95,5001,10.0.0.157,50260,6,180.0-190.0,4494483808,3595587046
20150724131348,10.0.1.95,0,10.0.0.157,0,-1,180.0-190.0,10583394384,8466715507
20150724131358,10.0.1.95,5001,10.0.0.157,50259,5,190.0-200.0,2107525280,1686020224
20150724131358,10.0.1.95,5001,10.0.0.157,50260,6,190.0-200.0,5170481008,4136384806
20150724131358,10.0.1.95,5001,10.0.0.157,50262,7,190.0-200.0,2066455280,1653164224
20150724131358,10.0.1.95,5001,10.0.0.157,50261,4,190.0-200.0,2030614384,1624491507
20150724131358,10.0.1.95,0,10.0.0.157,0,-1,190.0-200.0,11375075952,9100060761
20150724131408,10.0.1.95,5001,10.0.0.157,50259,5,200.0-210.0,2351403928,1881123142
20150724131408,10.0.1.95,5001,10.0.0.157,50260,6,200.0-210.0,4823617896,3858894316
20150724131408,10.0.1.95,5001,10.0.0.157,50262,7,200.0-210.0,1446267984,1157014387
20150724131408,10.0.1.95,5001,10.0.0.157,50261,4,200.0-210.0,2494349960,1995479968
20150724131408,10.0.1.95,0,10.0.0.157,0,-1,200.0-210.0,11115639768,8892511814
20150724131418,10.0.1.95,5001,10.0.0.157,50261,4,210.0-220.0,2001008032,1600806425
20150724131418,10.0.1.95,5001,10.0.0.157,50260,6,210.0-220.0,5529897064,4423917651
20150724131418,10.0.1.95,5001,10.0.0.157,50262,7,210.0-220.0,1060900576,848720460
20150724131418,10.0.1.95,5001,10.0.0.157,50259,5,210.0-220.0,2891614288,2313291430
20150724131418,10.0.1.95,0,10.0.0.157,0,-1,210.0-220.0,11483419960,9186735968
20150724131428,10.0.1.95,5001,10.0.0.157,50261,4,220.0-230.0,1926647984,1541318387
20150724131428,10.0.1.95,5001,10.0.0.157,50260,6,220.0-230.0,5787072400,4629657920
20150724131428,10.0.1.95,5001,10.0.0.157,50262,7,220.0-230.0,1921950672,1537560537
20150724131428,10.0.1.95,5001,10.0.0.157,50259,5,220.0-230.0,2168570360,1734856288
20150724131428,10.0.1.95,0,10.0.0.157,0,-1,220.0-230.0,11804241416,9443393132
20150724131438,10.0.1.95,5001,10.0.0.157,50261,4,230.0-240.0,2366471264,1893177011
20150724131438,10.0.1.95,5001,10.0.0.157,50260,6,230.0-240.0,4568805272,3655044217
20150724131438,10.0.1.95,5001,10.0.0.157,50259,5,230.0-240.0,2415219608,1932175686
20150724131438,10.0.1.95,5001,10.0.0.157,50262,7,230.0-240.0,1581676736,1265341388
20150724131438,10.0.1.95,0,10.0.0.157,0,-1,230.0-240.0,10932172880,8745738304
20150724131448,10.0.1.95,5001,10.0.0.157,50259,5,240.0-250.0,2136851248,1709480998
20150724131448,10.0.1.95,5001,10.0.0.157,50260,6,240.0-250.0,5085125688,4068100550
20150724131448,10.0.1.95,5001,10.0.0.157,50262,7,240.0-250.0,1422053032,1137642425
20150724131448,10.0.1.95,5001,10.0.0.157,50261,4,240.0-250.0,2453133024,1962506419
20150724131448,10.0.1.95,0,10.0.0.157,0,-1,240.0-250.0,11097162992,8877730393
20150724131458,10.0.1.95,5001,10.0.0.157,50259,5,250.0-260.0,2217748112,1774198489
20150724131458,10.0.1.95,5001,10.0.0.157,50260,6,250.0-260.0,5246596264,4197277011
20150724131458,10.0.1.95,5001,10.0.0.157,50262,7,250.0-260.0,1995515224,1596412179
20150724131458,10.0.1.95,5001,10.0.0.157,50261,4,250.0-260.0,2211114960,1768891968
20150724131458,10.0.1.95,0,10.0.0.157,0,-1,250.0-260.0,11670974560,9336779648
20150724131508,10.0.1.95,5001,10.0.0.157,50261,4,260.0-270.0,1965368816,1572295052
20150724131508,10.0.1.95,5001,10.0.0.157,50259,5,260.0-270.0,2223808592,1779046873
20150724131508,10.0.1.95,5001,10.0.0.157,50260,6,260.0-270.0,5215769152,4172615321
20150724131508,10.0.1.95,5001,10.0.0.157,50262,7,260.0-270.0,1669451224,1335560979
20150724131508,10.0.1.95,0,10.0.0.157,0,-1,260.0-270.0,11074397784,8859518227
20150724131518,10.0.1.95,5001,10.0.0.157,50259,5,270.0-280.0,2709413016,2167530412
20150724131518,10.0.1.95,5001,10.0.0.157,50260,6,270.0-280.0,5339246104,4271396883
20150724131518,10.0.1.95,5001,10.0.0.157,50262,7,270.0-280.0,1872247800,1497798240
20150724131518,10.0.1.95,5001,10.0.0.157,50261,4,270.0-280.0,1771266360,1417013088
20150724131518,10.0.1.95,0,10.0.0.157,0,-1,270.0-280.0,11692173280,9353738624
20150724131528,10.0.1.95,5001,10.0.0.157,50259,5,280.0-290.0,1932082328,1545665862
20150724131528,10.0.1.95,5001,10.0.0.157,50260,6,280.0-290.0,5424178920,4339343136
20150724131528,10.0.1.95,5001,10.0.0.157,50262,7,280.0-290.0,1690350312,1352280249
20150724131528,10.0.1.95,5001,10.0.0.157,50261,4,280.0-290.0,2425438808,1940351046
20150724131528,10.0.1.95,0,10.0.0.157,0,-1,280.0-290.0,11472050368,9177640294
20150724131537,10.0.1.95,5001,10.0.0.157,50260,6,0.0-299.0,152327553024,4075578651
20150724131537,10.0.1.95,5001,10.0.0.157,50259,5,0.0-299.0,67623190528,1809281056
20150724131537,10.0.1.95,5001,10.0.0.157,50262,7,0.0-299.0,51386777600,1374870265
20150724131538,10.0.1.95,5001,10.0.0.157,50261,4,0.0-299.4,65315209216,1745041846
20150724131538,10.0.1.95,0,10.0.0.157,0,-1,0.0-299.4,336652730368,8994430381
