20150724233919,10.0.0.157,5001,10.0.1.95,49177,6,60.0-70.0,2258296832,1806637465
20150724233919,10.0.0.157,5001,10.0.1.95,49176,7,60.0-70.0,678899200,543119360
20150724233919,10.0.0.157,5001,10.0.1.95,49178,5,60.0-70.0,272563712,218050969
20150724233919,10.0.0.157,0,10.0.1.95,0,-1,60.0-70.0,4599872000,3679897600
20150724233929,10.0.0.157,5001,10.0.1.95,49179,4,70.0-80.0,1686659072,1349327257
20150724233929,10.0.0.157,5001,10.0.1.95,49177,6,70.0-80.0,2388418048,1910734438
20150724233929,10.0.0.157,5001,10.0.1.95,49176,7,70.0-80.0,420955136,336764108
20150724233929,10.0.0.157,5001,10.0.1.95,49178,5,70.0-80.0,48059904,38447923
20150724233929,10.0.0.157,0,10.0.1.95,0,-1,70.0-80.0,4544092160,3635273728
20150724233939,10.0.0.157,5001,10.0.1.95,49179,4,80.0-90.0,902033920,721627136
20150724233939,10.0.0.157,5001,10.0.1.95,49178,5,80.0-90.0,1064371200,851496960
20150724233939,10.0.0.157,5001,10.0.1.95,49176,7,80.0-90.0,195049472,156039577
20150724233939,10.0.0.157,5001,10.0.1.95,49177,6,80.0-90.0,2245670400,1796536320
20150724233939,10.0.0.157,0,10.0.1.95,0,-1,80.0-90.0,4407124992,3525699993
20150724233949,10.0.0.157,5001,10.0.1.95,49179,4,90.0-100.0,1837073408,1469658726
20150724233949,10.0.0.157,5001,10.0.1.95,49177,6,90.0-100.0,2322415616,1857932492
20150724233949,10.0.0.157,5001,10.0.1.95,49176,7,90.0-100.0,271391744,217113395
20150724233949,10.0.0.157,5001,10.0.1.95,49178,5,90.0-100.0,49994240,39995392
20150724233949,10.0.0.157,0,10.0.1.95,0,-1,90.0-100.0,4480875008,3584700006
20150724233959,10.0.0.157,5001,10.0.1.95,49179,4,100.0-110.0,1951002624,1560802099
20150724233959,10.0.0.157,5001,10.0.1.95,49177,6,100.0-110.0,2443272704,1954618163
20150724233959,10.0.0.157,5001,10.0.1.95,49176,7,100.0-110.0,263553024,210842419
20150724233959,10.0.0.157,5001,10.0.1.95,49178,5,100.0-110.0,16332800,13066240
20150724233959,10.0.0.157,0,10.0.1.95,0,-1,100.0-110.0,4674161152,3739328921
20150724234009,10.0.0.157,5001,10.0.1.95,49179,4,110.0-120.0,1183668224,946934579
20150724234009,10.0.0.157,5001,10.0.1.95,49178,5,110.0-120.0,669779968,535823974
20150724234009,10.0.0.157,5001,10.0.1.95,49177,6,110.0-120.0,2397282816,1917826252
20150724234009,10.0.0.157,5001,10.0.1.95,49176,7,110.0-120.0,326333952,261067161
20150724234009,10.0.0.157,0,10.0.1.95,0,-1,110.0-120.0,4577064960,3661651968
20150724234019,10.0.0.157,5001,10.0.1.95,49179,4,120.0-130.0,1428524544,1142819635
20150724234019,10.0.0.157,5001,10.0.1.95,49177,6,120.0-130.0,1244148224,995318579
20150724234019,10.0.0.157,5001,10.0.1.95,49176,7,120.0-130.0,1454660608,1163728486
20150724234019,10.0.0.157,5001,10.0.1.95,49178,5,120.0-130.0,357708800,286167040
20150724234019,10.0.0.157,0,10.0.1.95,0,-1,120.0-130.0,4485042176,3588033740
20150724234029,10.0.0.157,5001,10.0.1.95,49179,4,130.0-140.0,1309283840,1047427072
20150724234029,10.0.0.157,5001,10.0.1.95,49178,5,130.0-140.0,246158336,196926668
20150724234029,10.0.0.157,5001,10.0.1.95,49177,6,130.0-140.0,2145905152,1716724121
20150724234029,10.0.0.157,5001,10.0.1.95,49176,7,130.0-140.0,776805376,621444300
20150724234029,10.0.0.157,0,10.0.1.95,0,-1,130.0-140.0,4478152704,3582522163
20150724234039,10.0.0.157,5001,10.0.1.95,49179,4,140.0-150.0,878851584,703081267
20150724234039,10.0.0.157,5001,10.0.1.95,49178,5,140.0-150.0,546962432,437569945
20150724234039,10.0.0.157,5001,10.0.1.95,49177,6,140.0-150.0,1994326016,1595460812
20150724234039,10.0.0.157,5001,10.0.1.95,49176,7,140.0-150.0,1042534912,834027929
20150724234039,10.0.0.157,0,10.0.1.95,0,-1,140.0-150.0,4462674944,3570139955
20150724234049,10.0.0.157,5001,10.0.1.95,49179,4,150.0-160.0,1834041856,1467233484
20150724234049,10.0.0.157,5001,10.0.1.95,49177,6,150.0-160.0,2416897536,1933518028
20150724234049,10.0.0.157,5001,10.0.1.95,49176,7,150.0-160.0,213808640,171046912
20150724234049,10.0.0.157,5001,10.0.1.95,49178,5,150.0-160.0,16038400,12830720
20150724234049,10.0.0.157,0,10.0.1.95,0,-1,150.0-160.0,4480786432,3584629145
20150724234059,10.0.0.157,5001,10.0.1.95,49179,4,160.0-170.0,1874000896,1499200716
20150724234059,10.0.0.157,5001,10.0.1.95,49177,6,160.0-170.0,2115842048,1692673638
20150724234059,10.0.0.157,5001,10.0.1.95,49176,7,160.0-170.0,325584896,260467916
20150724234059,10.0.0.157,5001,10.0.1.95,49178,5,160.0-170.0,174582272,139665817
20150724234059,10.0.0.157,0,10.0.1.95,0,-1,160.0-170.0,4490010112,3592008089
20150724234109,10.0.0.157,5001,10.0.1.95,49179,4,170.0-180.0,1433557504,1146846003
20150724234109,10.0.0.157,5001,10.0.1.95,49178,5,170.0-180.0,360224768,288179814
20150724234109,10.0.0.157,5001,10.0.1.95,49177,6,170.0-180.0,2411459584,1929167667
20150724234109,10.0.0.157,5001,10.0.1.95,49176,7,170.0-180.0,359472640,287578112
20150724234109,10.0.0.157,0,10.0.1.95,0,-1,170.0-180.0,4564714496,3651771596
20150724234119,10.0.0.157,5001,10.0.1.95,49179,4,180.0-190.0,1695235584,1356188467
20150724234119,10.0.0.157,5001,10.0.1.95,49177,6,180.0-190.0,2346469888,1877175910
20150724234119,10.0.0.157,5001,10.0.1.95,49176,7,180.0-190.0,335522304,268417843
20150724234119,10.0.0.157,5001,10.0.1.95,49178,5,180.0-190.0,87477760,69982208
20150724234119,10.0.0.157,0,10.0.1.95,0,-1,180.0-190.0,4464705536,3571764428
20150724234129,10.0.0.157,5001,10.0.1.95,49179,4,190.0-200.0,633501184,506800947
20150724234129,10.0.0.157,5001,10.0.1.95,49177,6,190.0-200.0,2353191936,1882553548
20150724234129,10.0.0.157,5001,10.0.1.95,49176,7,190.0-200.0,1004929024,803943219
20150724234129,10.0.0.157,5001,10.0.1.95,49178,5,190.0-200.0,447657984,358126387
20150724234129,10.0.0.157,0,10.0.1.95,0,-1,190.0-200.0,4439280128,3551424102
20150724234139,10.0.0.157,5001,10.0.1.95,49179,4,200.0-210.0,615582720,492466176
20150724234139,10.0.0.157,5001,10.0.1.95,49177,6,200.0-210.0,2426771456,1941417164
20150724234139,10.0.0.157,5001,10.0.1.95,49176,7,200.0-210.0,185962496,148769996
20150724234139,10.0.0.157,5001,10.0.1.95,49178,5,200.0-210.0,1288990208,1031192166
20150724234139,10.0.0.157,0,10.0.1.95,0,-1,200.0-210.0,4517306880,3613845504
20150724234149,10.0.0.157,5001,10.0.1.95,49179,4,210.0-220.0,1923143680,1538514944
20150724234149,10.0.0.157,5001,10.0.1.95,49178,5,210.0-220.0,82869760,66295808
20150724234149,10.0.0.157,5001,10.0.1.95,49177,6,210.0-220.0,2065767936,1652614348
20150724234149,10.0.0.157,5001,10.0.1.95,49176,7,210.0-220.0,358448640,286758912
20150724234149,10.0.0.157,0,10.0.1.95,0,-1,210.0-220.0,4430230016,3544184012
20150724234159,10.0.0.157,5001,10.0.1.95,49178,5,220.0-230.0,630531584,504425267
20150724234159,10.0.0.157,5001,10.0.1.95,49177,6,220.0-230.0,2257728512,1806182809
20150724234159,10.0.0.157,5001,10.0.1.95,49176,7,220.0-230.0,861856768,689485414
20150724234159,10.0.0.157,5001,10.0.1.95,49179,4,220.0-230.0,652196864,521757491
20150724234159,10.0.0.157,0,10.0.1.95,0,-1,220.0-230.0,4402313728,3521850982
20150724234209,10.0.0.157,5001,10.0.1.95,49179,4,230.0-240.0,1539308544,1231446835
20150724234209,10.0.0.157,5001,10.0.1.95,49177,6,230.0-240.0,924404736,739523788
20150724234209,10.0.0.157,5001,10.0.1.95,49176,7,230.0-240.0,1035937792,828750233
20150724234209,10.0.0.157,5001,10.0.1.95,49178,5,230.0-240.0,848339968,678671974
20150724234209,10.0.0.157,0,10.0.1.95,0,-1,230.0-240.0,4347991040,3478392832
20150724234219,10.0.0.157,5001,10.0.1.95,49179,4,240.0-250.0,1586463744,1269170995
20150724234219,10.0.0.157,5001,10.0.1.95,49178,5,240.0-250.0,298823680,239058944
20150724234219,10.0.0.157,5001,10.0.1.95,49177,6,240.0-250.0,2427440640,1941952512
20150724234219,10.0.0.157,5001,10.0.1.95,49176,7,240.0-250.0,197013504,157610803
20150724234219,10.0.0.157,0,10.0.1.95,0,-1,240.0-250.0,4509741568,3607793254
20150724234229,10.0.0.157,5001,10.0.1.95,49179,4,250.0-260.0,1693965312,1355172249
20150724234229,10.0.0.157,5001,10.0.1.95,49178,5,250.0-260.0,175308800,140247040
20150724234229,10.0.0.157,5001,10.0.1.95,49177,6,250.0-260.0,2463405056,1970724044
20150724234229,10.0.0.157,5001,10.0.1.95,49176,7,250.0-260.0,111603712,89282969
20150724234229,10.0.0.157,0,10.0.1.95,0,-1,250.0-260.0,4444282880,3555426304
20150724234239,10.0.0.157,5001,10.0.1.95,49179,4,260.0-270.0,1880424448,1504339558
20150724234239,10.0.0.157,5001,10.0.1.95,49177,6,260.0-270.0,2381924352,1905539481
20150724234239,10.0.0.157,5001,10.0.1.95,49176,7,260.0-270.0,268468224,214774579
20150724234239,10.0.0.157,5001,10.0.1.95,49178,5,260.0-270.0,32014336,25611468
20150724234239,10.0.0.157,0,10.0.1.95,0,-1,260.0-270.0,4562831360,3650265088
20150724234249,10.0.0.157,5001,10.0.1.95,49179,4,270.0-280.0,988618752,790895001
20150724234249,10.0.0.157,5001,10.0.1.95,49177,6,270.0-280.0,2144839168,1715871334
20150724234249,10.0.0.157,5001,10.0.1.95,49176,7,270.0-280.0,515347456,412277964
20150724234249,10.0.0.157,5001,10.0.1.95,49178,5,270.0-280.0,824761856,659809484
20150724234249,10.0.0.157,0,10.0.1.95,0,-1,270.0-280.0,4473567232,3578853785
20150724234259,10.0.0.157,5001,10.0.1.95,49179,4,280.0-290.0,1699340800,1359472640
20150724234259,10.0.0.157,5001,10.0.1.95,49177,6,280.0-290.0,2370276352,1896221081
20150724234259,10.0.0.157,5001,10.0.1.95,49176,7,280.0-290.0,360086016,288068812
20150724234259,10.0.0.157,5001,10.0.1.95,49178,5,280.0-290.0,44932608,35946086
20150724234259,10.0.0.157,0,10.0.1.95,0,-1,280.0-290.0,4474635776,3579708620
20150724234308,10.0.0.157,5001,10.0.1.95,49179,4,0.0-299.2,43877263872,1173196927
20150724234308,10.0.0.157,5001,10.0.1.95,49178,5,0.0-299.2,9880378368,264182964
20150724234308,10.0.0.157,5001,10.0.1.95,49177,6,0.0-299.2,65859653120,1760965169
20150724234308,10.0.0.157,5001,10.0.1.95,49176,7,0.0-299.2,15182447104,405950487
20150724234308,10.0.0.157,0,10.0.1.95,0,-1,0.0-299.2,134799742464,3604294715
