20150724235150,10.0.0.157,5001,10.0.1.95,49187,7,150.0-160.0,1126289408,901031526
20150724235150,10.0.0.157,0,10.0.1.95,0,-1,150.0-160.0,7058593792,5646875033
20150724235200,10.0.0.157,5001,10.0.1.95,49184,4,160.0-170.0,3709483008,2967586406
20150724235200,10.0.0.157,5001,10.0.1.95,49185,5,160.0-170.0,1021347840,817078272
20150724235200,10.0.0.157,5001,10.0.1.95,49186,6,160.0-170.0,1603162112,1282529689
20150724235200,10.0.0.157,5001,10.0.1.95,49187,7,160.0-170.0,760586240,608468992
20150724235200,10.0.0.157,0,10.0.1.95,0,-1,160.0-170.0,7094579200,5675663360
20150724235210,10.0.0.157,5001,10.0.1.95,49184,4,170.0-180.0,3629672448,2903737958
20150724235210,10.0.0.157,5001,10.0.1.95,49185,5,170.0-180.0,938643456,750914764
20150724235210,10.0.0.157,5001,10.0.1.95,49186,6,170.0-180.0,1588467712,1270774169
20150724235210,10.0.0.157,5001,10.0.1.95,49187,7,170.0-180.0,916367360,733093888
20150724235210,10.0.0.157,0,10.0.1.95,0,-1,170.0-180.0,7073150976,5658520780
20150724235220,10.0.0.157,5001,10.0.1.95,49184,4,180.0-190.0,3113091072,2490472857
20150724235220,10.0.0.157,5001,10.0.1.95,49185,5,180.0-190.0,902631424,722105139
20150724235220,10.0.0.157,5001,10.0.1.95,49186,6,180.0-190.0,1342025728,1073620582
20150724235220,10.0.0.157,5001,10.0.1.95,49187,7,180.0-190.0,1612988416,1290390732
20150724235220,10.0.0.157,0,10.0.1.95,0,-1,180.0-190.0,6970736640,5576589312
20150724235230,10.0.0.157,5001,10.0.1.95,49184,4,190.0-200.0,3684227072,2947381657
20150724235230,10.0.0.157,5001,10.0.1.95,49185,5,190.0-200.0,914886656,731909324
20150724235230,10.0.0.157,5001,10.0.1.95,49186,6,190.0-200.0,1504319488,1203455590
20150724235230,10.0.0.157,5001,10.0.1.95,49187,7,190.0-200.0,835858432,668686745
20150724235230,10.0.0.157,0,10.0.1.95,0,-1,190.0-200.0,6939291648,5551433318
20150724235240,10.0.0.157,5001,10.0.1.95,49184,4,200.0-210.0,3826481152,3061184921
20150724235240,10.0.0.157,5001,10.0.1.95,49185,5,200.0-210.0,931000320,744800256
20150724235240,10.0.0.157,5001,10.0.1.95,49186,6,200.0-210.0,1519198208,1215358566
20150724235240,10.0.0.157,5001,10.0.1.95,49187,7,200.0-210.0,784343040,627474432
20150724235240,10.0.0.157,0,10.0.1.95,0,-1,200.0-210.0,7061022720,5648818176
20150724235250,10.0.0.157,5001,10.0.1.95,49184,4,210.0-220.0,3851978752,3081583001
20150724235250,10.0.0.157,5001,10.0.1.95,49185,5,210.0-220.0,884217856,707374284
20150724235250,10.0.0.157,5001,10.0.1.95,49186,6,210.0-220.0,1512128512,1209702809
20150724235250,10.0.0.157,5001,10.0.1.95,49187,7,210.0-220.0,761778176,609422540
20150724235250,10.0.0.157,0,10.0.1.95,0,-1,210.0-220.0,7010103296,5608082636
20150724235300,10.0.0.157,5001,10.0.1.95,49184,4,220.0-230.0,3653912576,2923130060
20150724235300,10.0.0.157,5001,10.0.1.95,49185,5,220.0-230.0,970022912,776018329
20150724235300,10.0.0.157,5001,10.0.1.95,49186,6,220.0-230.0,1593860096,1275088076
20150724235300,10.0.0.157,5001,10.0.1.95,49187,7,220.0-230.0,885071872,708057497
20150724235300,10.0.0.157,0,10.0.1.95,0,-1,220.0-230.0,7102867456,5682293964
20150724235310,10.0.0.157,5001,10.0.1.95,49184,4,230.0-240.0,3693492224,2954793779
20150724235310,10.0.0.157,5001,10.0.1.95,49185,5,230.0-240.0,897054720,717643776
20150724235310,10.0.0.157,5001,10.0.1.95,49186,6,230.0-240.0,1442899968,1154319974
20150724235310,10.0.0.157,5001,10.0.1.95,49187,7,230.0-240.0,922513408,738010726
20150724235310,10.0.0.157,0,10.0.1.95,0,-1,230.0-240.0,6955960320,5564768256
20150724235320,10.0.0.157,5001,10.0.1.95,49184,4,240.0-250.0,3771797504,3017438003
20150724235320,10.0.0.157,5001,10.0.1.95,49185,5,240.0-250.0,880705536,704564428
20150724235320,10.0.0.157,5001,10.0.1.95,49186,6,240.0-250.0,1510885376,1208708300
20150724235320,10.0.0.157,5001,10.0.1.95,49187,7,240.0-250.0,742965248,594372198
20150724235320,10.0.0.157,0,10.0.1.95,0,-1,240.0-250.0,6906353664,5525082931
20150724235330,10.0.0.157,5001,10.0.1.95,49184,4,250.0-260.0,3840800768,3072640614
20150724235330,10.0.0.157,5001,10.0.1.95,49186,6,250.0-260.0,1450956800,1160765440
20150724235330,10.0.0.157,5001,10.0.1.95,49185,5,250.0-260.0,822423552,657938841
20150724235330,10.0.0.157,5001,10.0.1.95,49187,7,250.0-260.0,790495232,632396185
20150724235330,10.0.0.157,0,10.0.1.95,0,-1,250.0-260.0,6904676352,5523741081
20150724235340,10.0.0.157,5001,10.0.1.95,49184,4,260.0-270.0,3659079680,2927263744
20150724235340,10.0.0.157,5001,10.0.1.95,49185,5,260.0-270.0,1001674752,801339801
20150724235340,10.0.0.157,5001,10.0.1.95,49186,6,260.0-270.0,1614858240,1291886592
20150724235340,10.0.0.157,5001,10.0.1.95,49187,7,260.0-270.0,889872384,711897907
20150724235340,10.0.0.157,0,10.0.1.95,0,-1,260.0-270.0,7165485056,5732388044
20150724235350,10.0.0.157,5001,10.0.1.95,49184,4,270.0-280.0,3779383296,3023506636
20150724235350,10.0.0.157,5001,10.0.1.95,49185,5,270.0-280.0,903262208,722609766
20150724235350,10.0.0.157,5001,10.0.1.95,49186,6,270.0-280.0,1506889728,1205511782
20150724235350,10.0.0.157,5001,10.0.1.95,49187,7,270.0-280.0,772468736,617974988
20150724235350,10.0.0.157,0,10.0.1.95,0,-1,270.0-280.0,6962003968,5569603174
20150724235400,10.0.0.157,5001,10.0.1.95,49184,4,280.0-290.0,3861303296,3089042636
20150724235400,10.0.0.157,5001,10.0.1.95,49185,5,280.0-290.0,924198912,739359129
20150724235400,10.0.0.157,5001,10.0.1.95,49186,6,280.0-290.0,1467185152,1173748121
20150724235400,10.0.0.157,5001,10.0.1.95,49187,7,280.0-290.0,799723520,639778816
20150724235400,10.0.0.157,0,10.0.1.95,0,-1,280.0-290.0,7052410880,5641928704
20150724235409,10.0.0.157,5001,10.0.1.95,49184,4,0.0-299.2,109952423936,2940172683
20150724235409,10.0.0.157,5001,10.0.1.95,49185,5,0.0-299.2,27854661632,744844891
20150724235409,10.0.0.157,5001,10.0.1.95,49186,6,0.0-299.2,45015498752,1203732210
20150724235409,10.0.0.157,5001,10.0.1.95,49187,7,0.0-299.2,26296664064,703183828
20150724235409,10.0.0.157,0,10.0.1.95,0,-1,0.0-299.2,209119248384,5591931269
