20150724225657,10.0.1.95,5001,10.0.0.157,50239,6,160.0-170.0,3287843832,2630275065
20150724225657,10.0.1.95,5001,10.0.0.157,50240,7,160.0-170.0,1881496264,1505197011
20150724225657,10.0.1.95,5001,10.0.0.157,50241,4,160.0-170.0,1767848448,1414278758
20150724225657,10.0.1.95,0,10.0.0.157,0,-1,160.0-170.0,9972146320,7977717056
20150724225707,10.0.1.95,5001,10.0.0.157,50242,5,170.0-180.0,3342537912,2674030329
20150724225707,10.0.1.95,5001,10.0.0.157,50239,6,170.0-180.0,3120790760,2496632608
20150724225707,10.0.1.95,5001,10.0.0.157,50240,7,170.0-180.0,1729853568,1383882854
20150724225707,10.0.1.95,5001,10.0.0.157,50241,4,170.0-180.0,1875461136,1500368908
20150724225707,10.0.1.95,0,10.0.0.157,0,-1,170.0-180.0,10068643376,8054914700
20150724225717,10.0.1.95,5001,10.0.0.157,50242,5,180.0-190.0,3837456792,3069965433
20150724225717,10.0.1.95,5001,10.0.0.157,50240,7,180.0-190.0,1486316512,1189053209
20150724225717,10.0.1.95,5001,10.0.0.157,50239,6,180.0-190.0,4061912376,3249529900
20150724225717,10.0.1.95,5001,10.0.0.157,50241,4,180.0-190.0,1261033336,1008826668
20150724225717,10.0.1.95,0,10.0.0.157,0,-1,180.0-190.0,10646719016,8517375212
20150724225727,10.0.1.95,5001,10.0.0.157,50241,4,190.0-200.0,1545035776,1236028620
20150724225727,10.0.1.95,5001,10.0.0.157,50242,5,190.0-200.0,3525547496,2820437996
20150724225727,10.0.1.95,5001,10.0.0.157,50240,7,190.0-200.0,1778607000,1422885600
20150724225727,10.0.1.95,5001,10.0.0.157,50239,6,190.0-200.0,3204017360,2563213888
20150724225727,10.0.1.95,0,10.0.0.157,0,-1,190.0-200.0,10053207632,8042566105
20150724225737,10.0.1.95,5001,10.0.0.157,50242,5,200.0-210.0,3785992848,3028794278
20150724225737,10.0.1.95,5001,10.0.0.157,50240,7,200.0-210.0,1761640800,1409312640
20150724225737,10.0.1.95,5001,10.0.0.157,50239,6,200.0-210.0,3072108408,2457686726
20150724225737,10.0.1.95,5001,10.0.0.157,50241,4,200.0-210.0,1574268088,1259414470
20150724225737,10.0.1.95,0,10.0.0.157,0,-1,200.0-210.0,10194010144,8155208115
20150724225747,10.0.1.95,5001,10.0.0.157,50242,5,210.0-220.0,2785824632,2228659705
20150724225747,10.0.1.95,5001,10.0.0.157,50240,7,210.0-220.0,1745686632,1396549305
20150724225747,10.0.1.95,5001,10.0.0.157,50241,4,210.0-220.0,2408293736,1926634988
20150724225747,10.0.1.95,5001,10.0.0.157,50239,6,210.0-220.0,2037948504,1630358803
20150724225747,10.0.1.95,0,10.0.0.157,0,-1,210.0-220.0,8977753504,7182202803
20150724225757,10.0.1.95,5001,10.0.0.157,50242,5,220.0-230.0,3634910440,2907928352
20150724225757,10.0.1.95,5001,10.0.0.157,50239,6,220.0-230.0,2848426312,2278741049
20150724225757,10.0.1.95,5001,10.0.0.157,50240,7,220.0-230.0,1366545472,1093236377
20150724225757,10.0.1.95,5001,10.0.0.157,50241,4,220.0-230.0,1941493376,1553194700
20150724225757,10.0.1.95,0,10.0.0.157,0,-1,220.0-230.0,9791375600,7833100480
20150724225807,10.0.1.95,5001,10.0.0.157,50242,5,230.0-240.0,2544000336,2035200268
20150724225807,10.0.1.95,5001,10.0.0.157,50240,7,230.0-240.0,2678604536,2142883628
20150724225807,10.0.1.95,5001,10.0.0.157,50241,4,230.0-240.0,2842613688,2274090950
20150724225807,10.0.1.95,5001,10.0.0.157,50239,6,230.0-240.0,1943589232,1554871385
20150724225807,10.0.1.95,0,10.0.0.157,0,-1,230.0-240.0,10008807792,8007046233
20150724225817,10.0.1.95,5001,10.0.0.157,50241,4,240.0-250.0,2643024136,2114419308
20150724225817,10.0.1.95,5001,10.0.0.157,50240,7,240.0-250.0,1574147136,1259317708
20150724225817,10.0.1.95,5001,10.0.0.157,50242,5,240.0-250.0,3241491472,2593193177
20150724225817,10.0.1.95,5001,10.0.0.157,50239,6,240.0-250.0,2476361176,1981088940
20150724225817,10.0.1.95,0,10.0.0.157,0,-1,240.0-250.0,9935023920,7948019136
20150724225827,10.0.1.95,5001,10.0.0.157,50242,5,250.0-260.0,3370766984,2696613587
20150724225827,10.0.1.95,5001,10.0.0.157,50239,6,250.0-260.0,2285660368,1828528294
20150724225827,10.0.1.95,5001,10.0.0.157,50241,4,250.0-260.0,1906432584,1525146067
20150724225827,10.0.1.95,5001,10.0.0.157,50240,7,250.0-260.0,2229350648,1783480518
20150724225827,10.0.1.95,0,10.0.0.157,0,-1,250.0-260.0,9792210584,7833768467
20150724225837,10.0.1.95,5001,10.0.0.157,50241,4,260.0-270.0,2066080568,1652864454
20150724225837,10.0.1.95,5001,10.0.0.157,50242,5,260.0-270.0,3804016976,3043213580
20150724225837,10.0.1.95,5001,10.0.0.157,50240,7,260.0-270.0,1659322360,1327457888
20150724225837,10.0.1.95,5001,10.0.0.157,50239,6,260.0-270.0,2845984936,2276787948
20150724225837,10.0.1.95,0,10.0.0.157,0,-1,260.0-270.0,10375404840,8300323872
20150724225847,10.0.1.95,5001,10.0.0.157,50241,4,270.0-280.0,1361747616,1089398092
20150724225847,10.0.1.95,5001,10.0.0.157,50239,6,270.0-280.0,3564623880,2851699104
20150724225847,10.0.1.95,5001,10.0.0.157,50242,5,270.0-280.0,3623764360,2899011488
20150724225847,10.0.1.95,5001,10.0.0.157,50240,7,270.0-280.0,1752772352,1402217881
20150724225847,10.0.1.95,0,10.0.0.157,0,-1,270.0-280.0,10302908208,8242326566
20150724225857,10.0.1.95,5001,10.0.0.157,50242,5,280.0-290.0,3297090048,2637672038
20150724225857,10.0.1.95,5001,10.0.0.157,50240,7,280.0-290.0,2277329496,1821863596
20150724225857,10.0.1.95,5001,10.0.0.157,50239,6,280.0-290.0,1856379696,1485103756
20150724225857,10.0.1.95,5001,10.0.0.157,50241,4,280.0-290.0,2464555864,1971644691
20150724225857,10.0.1.95,0,10.0.0.157,0,-1,280.0-290.0,9895355104,7916284083
20150724225906,10.0.1.95,5001,10.0.0.157,50242,5,0.0-299.0,111080529920,2972052334
20150724225906,10.0.1.95,5001,10.0.0.157,50239,6,0.0-299.0,80982573056,2166760343
20150724225906,10.0.1.95,5001,10.0.0.157,50240,7,0.0-299.0,56040849408,1499378306
20150724225906,10.0.1.95,5001,10.0.0.157,50241,4,0.0-299.0,53997805568,1444521872
20150724225906,10.0.1.95,0,10.0.0.157,0,-1,0.0-299.0,302101757952,8081672812
