20150724222816,10.0.1.95,5001,10.0.0.157,50208,6,90.0-100.0,406434048,325147238
20150724222816,10.0.1.95,5001,10.0.0.157,50207,7,90.0-100.0,437064960,349651968
20150724222816,10.0.1.95,0,10.0.0.157,0,-1,90.0-100.0,1774968320,1419974656
20150724222826,10.0.1.95,5001,10.0.0.157,50205,4,100.0-110.0,517324544,413859635
20150724222826,10.0.1.95,5001,10.0.0.157,50206,5,100.0-110.0,448718080,358974464
20150724222826,10.0.1.95,5001,10.0.0.157,50208,6,100.0-110.0,397513216,318010572
20150724222826,10.0.1.95,5001,10.0.0.157,50207,7,100.0-110.0,432115456,345692364
20150724222826,10.0.1.95,0,10.0.0.157,0,-1,100.0-110.0,1795671296,1436537036
20150724222836,10.0.1.95,5001,10.0.0.157,50205,4,110.0-120.0,524227328,419381862
20150724222836,10.0.1.95,5001,10.0.0.157,50206,5,110.0-120.0,451590400,361272320
20150724222836,10.0.1.95,5001,10.0.0.157,50208,6,110.0-120.0,420279552,336223641
20150724222836,10.0.1.95,5001,10.0.0.157,50207,7,110.0-120.0,404665856,323732684
20150724222836,10.0.1.95,0,10.0.0.157,0,-1,110.0-120.0,1800763136,1440610508
20150724222846,10.0.1.95,5001,10.0.0.157,50205,4,120.0-130.0,467106048,373684838
20150724222846,10.0.1.95,5001,10.0.0.157,50206,5,120.0-130.0,406352384,325081907
20150724222846,10.0.1.95,5001,10.0.0.157,50208,6,120.0-130.0,376799488,301439590
20150724222846,10.0.1.95,5001,10.0.0.157,50207,7,120.0-130.0,407643136,326114508
20150724222846,10.0.1.95,0,10.0.0.157,0,-1,120.0-130.0,1657901056,1326320844
20150724222856,10.0.1.95,5001,10.0.0.157,50205,4,130.0-140.0,453473792,362779033
20150724222856,10.0.1.95,5001,10.0.0.157,50206,5,130.0-140.0,412111104,329688883
20150724222856,10.0.1.95,5001,10.0.0.157,50208,6,130.0-140.0,426089728,340871782
20150724222856,10.0.1.95,5001,10.0.0.157,50207,7,130.0-140.0,402710528,322168422
20150724222856,10.0.1.95,0,10.0.0.157,0,-1,130.0-140.0,1694385152,1355508121
20150724222906,10.0.1.95,5001,10.0.0.157,50205,4,140.0-150.0,468446976,374757580
20150724222906,10.0.1.95,5001,10.0.0.157,50206,5,140.0-150.0,463914752,371131801
20150724222906,10.0.1.95,5001,10.0.0.157,50208,6,140.0-150.0,403351040,322680832
20150724222906,10.0.1.95,5001,10.0.0.157,50207,7,140.0-150.0,385329920,308263936
20150724222906,10.0.1.95,0,10.0.0.157,0,-1,140.0-150.0,1721042688,1376834150
20150724222916,10.0.1.95,5001,10.0.0.157,50205,4,150.0-160.0,444384256,355507404
20150724222916,10.0.1.95,5001,10.0.0.157,50206,5,150.0-160.0,458393600,366714880
20150724222916,10.0.1.95,5001,10.0.0.157,50208,6,150.0-160.0,442857984,354286387
20150724222916,10.0.1.95,5001,10.0.0.157,50207,7,150.0-160.0,478462720,382770176
20150724222916,10.0.1.95,0,10.0.0.157,0,-1,150.0-160.0,1824098560,1459278848
20150724222926,10.0.1.95,5001,10.0.0.157,50205,4,160.0-170.0,529997568,423998054
20150724222926,10.0.1.95,5001,10.0.0.157,50206,5,160.0-170.0,462571520,370057216
20150724222926,10.0.1.95,5001,10.0.0.157,50208,6,160.0-170.0,396289280,317031424
20150724222926,10.0.1.95,5001,10.0.0.157,50207,7,160.0-170.0,433780736,347024588
20150724222926,10.0.1.95,0,10.0.0.157,0,-1,160.0-170.0,1822639104,1458111283
20150724222936,10.0.1.95,5001,10.0.0.157,50205,4,170.0-180.0,453870848,363096678
20150724222936,10.0.1.95,5001,10.0.0.157,50206,5,170.0-180.0,381372160,305097728
20150724222936,10.0.1.95,5001,10.0.0.157,50208,6,170.0-180.0,352642816,282114252
20150724222936,10.0.1.95,5001,10.0.0.157,50207,7,170.0-180.0,388024576,310419660
20150724222936,10.0.1.95,0,10.0.0.157,0,-1,170.0-180.0,1575910400,1260728320
20150724222946,10.0.1.95,5001,10.0.0.157,50205,4,180.0-190.0,453902080,363121664
20150724222946,10.0.1.95,5001,10.0.0.157,50208,6,180.0-190.0,364004096,291203276
20150724222946,10.0.1.95,5001,10.0.0.157,50206,5,180.0-190.0,411576320,329261056
20150724222946,10.0.1.95,5001,10.0.0.157,50207,7,180.0-190.0,354774784,283819827
20150724222946,10.0.1.95,0,10.0.0.157,0,-1,180.0-190.0,1584257280,1267405824
20150724222956,10.0.1.95,5001,10.0.0.157,50205,4,190.0-200.0,475373568,380298854
20150724222956,10.0.1.95,5001,10.0.0.157,50206,5,190.0-200.0,435538432,348430745
20150724222956,10.0.1.95,5001,10.0.0.157,50208,6,190.0-200.0,370120960,296096768
20150724222956,10.0.1.95,5001,10.0.0.157,50207,7,190.0-200.0,378176000,302540800
20150724222956,10.0.1.95,0,10.0.0.157,0,-1,190.0-200.0,1659208960,1327367168
20150724223006,10.0.1.95,5001,10.0.0.157,50205,4,200.0-210.0,450071296,360057036
20150724223006,10.0.1.95,5001,10.0.0.157,50206,5,200.0-210.0,393221376,314577100
20150724223006,10.0.1.95,5001,10.0.0.157,50207,7,200.0-210.0,378187264,302549811
20150724223006,10.0.1.95,5001,10.0.0.157,50208,6,200.0-210.0,367153920,293723136
20150724223006,10.0.1.95,0,10.0.0.157,0,-1,200.0-210.0,1588633856,1270907084
20150724223016,10.0.1.95,5001,10.0.0.157,50205,4,210.0-220.0,441603328,353282662
20150724223016,10.0.1.95,5001,10.0.0.157,50206,5,210.0-220.0,399857152,319885721
20150724223016,10.0.1.95,5001,10.0.0.157,50208,6,210.0-220.0,364244480,291395584
20150724223016,10.0.1.95,5001,10.0.0.157,50207,7,210.0-220.0,367107072,293685657
20150724223016,10.0.1.95,0,10.0.0.157,0,-1,210.0-220.0,1572812032,1258249625
20150724223026,10.0.1.95,5001,10.0.0.157,50205,4,220.0-230.0,483141120,386512896
20150724223026,10.0.1.95,5001,10.0.0.157,50206,5,220.0-230.0,427749376,342199500
20150724223026,10.0.1.95,5001,10.0.0.157,50208,6,220.0-230.0,382749184,306199347
20150724223026,10.0.1.95,5001,10.0.0.157,50207,7,220.0-230.0,410511104,328408883
20150724223026,10.0.1.95,0,10.0.0.157,0,-1,220.0-230.0,1704150784,1363320627
20150724223036,10.0.1.95,5001,10.0.0.157,50205,4,230.0-240.0,486520320,389216256
20150724223036,10.0.1.95,5001,10.0.0.157,50206,5,230.0-240.0,426797568,341438054
20150724223036,10.0.1.95,5001,10.0.0.157,50208,6,230.0-240.0,440580864,352464691
20150724223036,10.0.1.95,5001,10.0.0.157,50207,7,230.0-240.0,461826304,369461043
20150724223036,10.0.1.95,0,10.0.0.157,0,-1,230.0-240.0,1815725056,1452580044
20150724223046,10.0.1.95,5001,10.0.0.157,50205,4,240.0-250.0,500381696,400305356
20150724223046,10.0.1.95,5001,10.0.0.157,50206,5,240.0-250.0,456795648,365436518
20150724223046,10.0.1.95,5001,10.0.0.157,50208,6,240.0-250.0,429604864,343683891
20150724223046,10.0.1.95,5001,10.0.0.157,50207,7,240.0-250.0,460286464,368229171
20150724223046,10.0.1.95,0,10.0.0.157,0,-1,240.0-250.0,1847068672,1477654937
20150724223056,10.0.1.95,5001,10.0.0.157,50205,4,250.0-260.0,458370304,366696243
20150724223056,10.0.1.95,5001,10.0.0.157,50206,5,250.0-260.0,388254208,310603366
20150724223056,10.0.1.95,5001,10.0.0.157,50208,6,250.0-260.0,371884800,297507840
20150724223056,10.0.1.95,5001,10.0.0.157,50207,7,250.0-260.0,356894976,285515980
20150724223056,10.0.1.95,0,10.0.0.157,0,-1,250.0-260.0,1575404288,1260323430
20150724223106,10.0.1.95,5001,10.0.0.157,50205,4,260.0-270.0,454908160,363926528
20150724223106,10.0.1.95,5001,10.0.0.157,50206,5,260.0-270.0,421894912,337515929
20150724223106,10.0.1.95,5001,10.0.0.157,50208,6,260.0-270.0,376257024,301005619
20150724223106,10.0.1.95,5001,10.0.0.157,50207,7,260.0-270.0,371246336,296997068
20150724223106,10.0.1.95,0,10.0.0.157,0,-1,260.0-270.0,1624306432,1299445145
20150724223116,10.0.1.95,5001,10.0.0.157,50205,4,270.0-280.0,458489088,366791270
20150724223116,10.0.1.95,5001,10.0.0.157,50206,5,270.0-280.0,435865600,348692480
20150724223116,10.0.1.95,5001,10.0.0.157,50208,6,270.0-280.0,351691776,281353420
20150724223116,10.0.1.95,5001,10.0.0.157,50207,7,270.0-280.0,393063168,314450534
20150724223116,10.0.1.95,0,10.0.0.157,0,-1,270.0-280.0,1639109632,1311287705
20150724223126,10.0.1.95,5001,10.0.0.157,50205,4,280.0-290.0,441337008,353069606
20150724223126,10.0.1.95,5001,10.0.0.157,50206,5,280.0-290.0,425786624,340629299
20150724223126,10.0.1.95,5001,10.0.0.157,50208,6,280.0-290.0,380069888,304055910
20150724223126,10.0.1.95,5001,10.0.0.157,50207,7,280.0-290.0,362651136,290120908
20150724223126,10.0.1.95,0,10.0.0.157,0,-1,280.0-290.0,1609844656,1287875724
20150724223135,10.0.1.95,5001,10.0.0.157,50205,4,0.0-299.0,14093649152,377032269
20150724223135,10.0.1.95,5001,10.0.0.157,50206,5,0.0-299.1,12858748160,343968608
20150724223135,10.0.1.95,5001,10.0.0.157,50207,7,0.0-299.1,12189023744,326066113
20150724223135,10.0.1.95,5001,10.0.0.157,50208,6,0.0-299.1,11801442560,315668249
20150724223135,10.0.1.95,0,10.0.0.157,0,-1,0.0-299.1,50942863616,1362633804
