20150724233539,10.0.0.157,0,10.0.1.95,0,-1,170.0-180.0,2502387456,2001909964
20150724233549,10.0.0.157,5001,10.0.1.95,49173,4,180.0-190.0,1534816512,1227853209
20150724233549,10.0.0.157,5001,10.0.1.95,49172,6,180.0-190.0,462931968,370345574
20150724233549,10.0.0.157,5001,10.0.1.95,49174,5,180.0-190.0,490569728,392455782
20150724233549,10.0.0.157,5001,10.0.1.95,49175,7,180.0-190.0,36881664,29505331
20150724233549,10.0.0.157,0,10.0.1.95,0,-1,180.0-190.0,2525199872,2020159897
20150724233559,10.0.0.157,5001,10.0.1.95,49173,4,190.0-200.0,1485039104,1188031283
20150724233559,10.0.0.157,5001,10.0.1.95,49172,6,190.0-200.0,560589312,448471449
20150724233559,10.0.0.157,5001,10.0.1.95,49174,5,190.0-200.0,325399296,260319436
20150724233559,10.0.0.157,5001,10.0.1.95,49175,7,190.0-200.0,253673472,202938777
20150724233559,10.0.0.157,0,10.0.1.95,0,-1,190.0-200.0,2624701184,2099760947
20150724233609,10.0.0.157,5001,10.0.1.95,49173,4,200.0-210.0,1500143360,1200114688
20150724233609,10.0.0.157,5001,10.0.1.95,49172,6,200.0-210.0,557450496,445960396
20150724233609,10.0.0.157,5001,10.0.1.95,49175,7,200.0-210.0,200950016,160760012
20150724233609,10.0.0.157,5001,10.0.1.95,49174,5,200.0-210.0,356742656,285394124
20150724233609,10.0.0.157,0,10.0.1.95,0,-1,200.0-210.0,2615286528,2092229222
20150724233619,10.0.0.157,5001,10.0.1.95,49173,4,210.0-220.0,1520024576,1216019660
20150724233619,10.0.0.157,5001,10.0.1.95,49172,6,210.0-220.0,515520768,412416614
20150724233619,10.0.0.157,5001,10.0.1.95,49174,5,210.0-220.0,475537920,380430336
20150724233619,10.0.0.157,5001,10.0.1.95,49175,7,210.0-220.0,88646144,70916915
20150724233619,10.0.0.157,0,10.0.1.95,0,-1,210.0-220.0,2599729408,2079783526
20150724233629,10.0.0.157,5001,10.0.1.95,49173,4,220.0-230.0,1543662336,1234929868
20150724233629,10.0.0.157,5001,10.0.1.95,49172,6,220.0-230.0,528180480,422544384
20150724233629,10.0.0.157,5001,10.0.1.95,49174,5,220.0-230.0,175039744,140031795
20150724233629,10.0.0.157,5001,10.0.1.95,49175,7,220.0-230.0,360591360,288473088
20150724233629,10.0.0.157,0,10.0.1.95,0,-1,220.0-230.0,2607473920,2085979136
20150724233639,10.0.0.157,5001,10.0.1.95,49173,4,230.0-240.0,1564549376,1251639500
20150724233639,10.0.0.157,5001,10.0.1.95,49172,6,230.0-240.0,480675328,384540262
20150724233639,10.0.0.157,5001,10.0.1.95,49174,5,230.0-240.0,494043136,395234508
20150724233639,10.0.0.157,5001,10.0.1.95,49175,7,230.0-240.0,39365632,31492505
20150724233639,10.0.0.157,0,10.0.1.95,0,-1,230.0-240.0,2578633472,2062906777
20150724233649,10.0.0.157,5001,10.0.1.95,49173,4,240.0-250.0,1529198848,1223359078
20150724233649,10.0.0.157,5001,10.0.1.95,49172,6,240.0-250.0,501205504,400964403
20150724233649,10.0.0.157,5001,10.0.1.95,49174,5,240.0-250.0,515264000,412211200
20150724233649,10.0.0.157,5001,10.0.1.95,49175,7,240.0-250.0,40132096,32105676
20150724233649,10.0.0.157,0,10.0.1.95,0,-1,240.0-250.0,2585800448,2068640358
20150724233659,10.0.0.157,5001,10.0.1.95,49173,4,250.0-260.0,1434750208,1147800166
20150724233659,10.0.0.157,5001,10.0.1.95,49172,6,250.0-260.0,616409856,493127884
20150724233659,10.0.0.157,5001,10.0.1.95,49174,5,250.0-260.0,498562304,398849843
20150724233659,10.0.0.157,5001,10.0.1.95,49175,7,250.0-260.0,71203840,56963072
20150724233659,10.0.0.157,0,10.0.1.95,0,-1,250.0-260.0,2620926208,2096740966
20150724233709,10.0.0.157,5001,10.0.1.95,49173,4,260.0-270.0,1169849088,935879270
20150724233709,10.0.0.157,5001,10.0.1.95,49172,6,260.0-270.0,430031104,344024883
20150724233709,10.0.0.157,5001,10.0.1.95,49174,5,260.0-270.0,362393600,289914880
20150724233709,10.0.0.157,5001,10.0.1.95,49175,7,260.0-270.0,493401856,394721484
20150724233709,10.0.0.157,0,10.0.1.95,0,-1,260.0-270.0,2455675648,1964540518
20150724233719,10.0.0.157,5001,10.0.1.95,49173,4,270.0-280.0,1513748480,1210998784
20150724233719,10.0.0.157,5001,10.0.1.95,49172,6,270.0-280.0,499635968,399708774
20150724233719,10.0.0.157,5001,10.0.1.95,49174,5,270.0-280.0,514139648,411311718
20150724233719,10.0.0.157,5001,10.0.1.95,49175,7,270.0-280.0,48525312,38820249
20150724233719,10.0.0.157,0,10.0.1.95,0,-1,270.0-280.0,2576049408,2060839526
20150724233729,10.0.0.157,5001,10.0.1.95,49173,4,280.0-290.0,1138215168,910572134
20150724233729,10.0.0.157,5001,10.0.1.95,49172,6,280.0-290.0,459812352,367849881
20150724233729,10.0.0.157,5001,10.0.1.95,49174,5,280.0-290.0,378095616,302476492
20150724233729,10.0.0.157,5001,10.0.1.95,49175,7,280.0-290.0,561940736,449552588
20150724233729,10.0.0.157,0,10.0.1.95,0,-1,280.0-290.0,2538063872,2030451097
20150724233738,10.0.0.157,5001,10.0.1.95,49173,4,0.0-299.2,41100600576,1098997092
20150724233738,10.0.0.157,5001,10.0.1.95,49172,6,0.0-299.2,15072737024,403032642
20150724233738,10.0.0.157,5001,10.0.1.95,49175,7,0.0-299.2,7224192000,193169129
20150724233738,10.0.0.157,5001,10.0.1.95,49174,5,0.0-299.2,13284349184,355212410
20150724233738,10.0.0.157,0,10.0.1.95,0,-1,0.0-299.2,76681878784,2050409444
